-0.0234375	121200.864	Raw
-0.1669921875	121224.264	Raw
0.0205078125	121224.280	Raw
0.626953125	121224.280	Raw
1.189453125	121224.296	Raw
0.5625	121224.296	Raw
-0.3955078125	121224.311	Raw
-0.4248046875	121224.327	Raw
-0.3603515625	121224.327	Raw
-0.322265625	121224.342	Raw
-0.29296875	121224.358	Raw
-0.2578125	121224.358	Raw
-0.228515625	121224.374	Raw
-0.19921875	121224.374	Raw
-0.169921875	121224.389	Raw
-0.1494140625	121224.405	Raw
-0.123046875	121224.405	Raw
-0.099609375	121224.420	Raw
-0.08203125	121224.436	Raw
-0.0673828125	121224.436	Raw
-0.0498046875	121224.452	Raw
-0.03515625	121224.467	Raw
-0.0234375	121224.467	Raw
-0.0087890625	121224.483	Raw
0.01171875	121224.498	Raw
0.0322265625	121224.498	Raw
0.0498046875	121224.514	Raw
0.0732421875	121224.530	Raw
0.087890625	121224.530	Raw
0.09375	121224.545	Raw
0.0908203125	121224.561	Raw
0.0908203125	121224.561	Raw
0.0791015625	121224.576	Raw
0.052734375	121224.592	Raw
0.017578125	121224.608	Raw
-0.01171875	121224.608	Raw
-0.03515625	121224.623	Raw
-0.046875	121224.639	Raw
-0.0498046875	121224.654	Raw
-0.046875	121224.670	Raw
-0.0439453125	121224.670	Raw
-0.029296875	121224.670	Raw
-0.0263671875	121224.686	Raw
-0.0234375	121224.686	Raw
-0.01171875	121224.701	Raw
-0.0146484375	121224.701	Raw
-0.01171875	121224.717	Raw
-0.005859375	121224.717	Raw
-0.017578125	121224.732	Raw
-0.0146484375	121224.748	Raw
-0.0234375	121224.748	Raw
-0.0263671875	121224.764	Raw
-0.029296875	121224.779	Raw
-0.03515625	121224.779	Raw
-0.0380859375	121224.795	Raw
-0.041015625	121224.810	Raw
-0.0380859375	121224.810	Raw
-0.0380859375	121224.826	Raw
-0.0439453125	121224.842	Raw
-0.03515625	121224.842	Raw
-0.03515625	121224.857	Raw
-0.03515625	121224.857	Raw
-0.029296875	121224.873	Raw
-0.03515625	121224.873	Raw
-0.0263671875	121224.888	Raw
-0.0234375	121224.904	Raw
-0.0205078125	121224.904	Raw
-0.0205078125	121224.920	Raw
-0.0205078125	121224.935	Raw
-0.017578125	121224.951	Raw
-0.017578125	121224.951	Raw
-0.005859375	121224.966	Raw
0.01171875	121224.982	Raw
0.0439453125	121224.982	Raw
0.0615234375	121224.998	Raw
0.1171875	121224.998	Raw
0.0791015625	121225.013	Raw
0.03515625	121225.013	Raw
-0.0234375	121225.029	Raw
-0.05859375	121225.044	Raw
-0.0732421875	121225.060	Raw
-0.076171875	121225.076	Raw
-0.140625	121225.076	Raw
-0.052734375	121225.091	Raw
0.509765625	121225.091	Raw
1.1220703125	121225.107	Raw
0.7998046875	121225.107	Raw
-0.2841796875	121225.122	Raw
-0.4013671875	121225.138	Raw
-0.3486328125	121225.154	Raw
-0.3251953125	121225.154	Raw
-0.3017578125	121225.185	Raw
-0.26953125	121225.185	Raw
-0.234375	121225.200	Raw
-0.2080078125	121225.200	Raw
-0.1875	121225.263	Raw
-0.1640625	121225.263	Raw
-0.1435546875	121225.278	Raw
-0.1201171875	121225.294	Raw
-0.10546875	121225.294	Raw
-0.08203125	121225.310	Raw
-0.05859375	121225.310	Raw
-0.0498046875	121225.325	Raw
-0.0322265625	121225.325	Raw
-0.0205078125	121225.341	Raw
0.0029296875	121225.341	Raw
0.0205078125	121225.356	Raw
0.046875	121225.372	Raw
0.064453125	121225.388	Raw
0.0791015625	121225.403	Raw
0.0849609375	121225.403	Raw
0.087890625	121225.419	Raw
0.08203125	121225.419	Raw
0.0791015625	121225.434	Raw
0.0498046875	121225.434	Raw
0.017578125	121225.434	Raw
-0.0146484375	121225.450	Raw
-0.041015625	121225.466	Raw
-0.0498046875	121225.466	Raw
-0.052734375	121225.466	Raw
-0.046875	121225.481	Raw
-0.0380859375	121225.481	Raw
-0.029296875	121225.481	Raw
-0.0234375	121225.497	Raw
-0.0205078125	121225.497	Raw
-0.01171875	121225.512	Raw
-0.0087890625	121225.512	Raw
-0.01171875	121225.528	Raw
-0.01171875	121225.528	Raw
-0.017578125	121225.544	Raw
-0.017578125	121225.559	Raw
-0.0234375	121225.575	Raw
-0.0234375	121225.590	Raw
-0.0322265625	121225.590	Raw
-0.029296875	121225.590	Raw
-0.0322265625	121225.606	Raw
-0.03515625	121225.606	Raw
-0.029296875	121225.637	Raw
-0.029296875	121225.637	Raw
-0.0263671875	121225.653	Raw
-0.0234375	121225.668	Raw
-0.0234375	121225.684	Raw
-0.0205078125	121225.700	Raw
-0.0205078125	121225.700	Raw
-0.0205078125	121225.715	Raw
-0.0146484375	121225.715	Raw
-0.0146484375	121225.731	Raw
-0.01171875	121225.731	Raw
-0.0146484375	121225.746	Raw
-0.01171875	121225.746	Raw
-0.01171875	121225.762	Raw
-0.0087890625	121225.762	Raw
-0.005859375	121225.778	Raw
-0.0029296875	121225.793	Raw
-0.005859375	121225.809	Raw
0.0029296875	121225.809	Raw
0.017578125	121225.824	Raw
0.0498046875	121225.824	Raw
0.0556640625	121225.840	Raw
0.1142578125	121225.840	Raw
0.087890625	121225.856	Raw
0.0439453125	121225.856	Raw
-0.0146484375	121225.887	Raw
-0.05859375	121225.902	Raw
-0.0703125	121225.902	Raw
-0.0703125	121225.918	Raw
-0.1201171875	121225.918	Raw
-0.087890625	121225.934	Raw
0.45703125	121225.934	Raw
1.083984375	121225.949	Raw
0.955078125	121225.949	Raw
-0.2314453125	121225.965	Raw
-0.498046875	121225.980	Raw
-0.36328125	121226.012	Raw
-0.3193359375	121226.012	Raw
-0.298828125	121226.012	Raw
-0.2666015625	121226.027	Raw
-0.234375	121226.027	Raw
-0.2109375	121226.027	Raw
-0.1875	121226.043	Raw
-0.1552734375	121226.043	Raw
-0.12890625	121226.058	Raw
-0.1083984375	121226.074	Raw
-0.0966796875	121226.074	Raw
-0.0791015625	121226.105	Raw
-0.064453125	121226.105	Raw
-0.0498046875	121226.121	Raw
-0.0322265625	121226.121	Raw
-0.0146484375	121226.136	Raw
-0.0029296875	121226.152	Raw
0.0234375	121226.152	Raw
0.0439453125	121226.168	Raw
0.064453125	121226.183	Raw
0.0791015625	121226.183	Raw
0.0908203125	121226.199	Raw
0.0908203125	121226.199	Raw
0.0908203125	121226.214	Raw
0.0849609375	121226.214	Raw
0.064453125	121226.230	Raw
0.0263671875	121226.246	Raw
-0.01171875	121226.261	Raw
-0.03515625	121226.261	Raw
-0.052734375	121226.277	Raw
-0.0615234375	121226.292	Raw
-0.05859375	121226.308	Raw
-0.052734375	121226.308	Raw
-0.0380859375	121226.324	Raw
-0.0322265625	121226.324	Raw
-0.0234375	121226.324	Raw
-0.0263671875	121226.339	Raw
-0.017578125	121226.355	Raw
-0.017578125	121226.355	Raw
-0.0205078125	121226.370	Raw
-0.0234375	121226.386	Raw
-0.0234375	121226.402	Raw
-0.0263671875	121226.417	Raw
-0.0380859375	121226.417	Raw
-0.0322265625	121226.417	Raw
-0.03515625	121226.433	Raw
-0.0380859375	121226.448	Raw
-0.0439453125	121226.464	Raw
-0.0380859375	121226.464	Raw
-0.041015625	121226.480	Raw
-0.0380859375	121226.480	Raw
-0.03515625	121226.495	Raw
-0.029296875	121226.511	Raw
-0.03515625	121226.558	Raw
-0.03515625	121226.573	Raw
-0.029296875	121226.589	Raw
-0.0263671875	121226.604	Raw
-0.0263671875	121226.620	Raw
-0.029296875	121226.620	Raw
-0.0205078125	121226.636	Raw
-0.0029296875	121226.636	Raw
0.0263671875	121226.651	Raw
0.0439453125	121226.651	Raw
0.09375	121226.667	Raw
0.064453125	121226.682	Raw
0.0146484375	121226.682	Raw
-0.041015625	121226.714	Raw
-0.076171875	121226.714	Raw
-0.08203125	121226.729	Raw
-0.087890625	121226.745	Raw
-0.146484375	121226.745	Raw
-0.052734375	121226.760	Raw
0.5126953125	121226.760	Raw
1.130859375	121226.760	Raw
0.8642578125	121226.776	Raw
-0.3193359375	121226.776	Raw
-0.515625	121226.792	Raw
-0.3662109375	121226.807	Raw
-0.3251953125	121226.823	Raw
-0.2958984375	121226.823	Raw
-0.2607421875	121226.838	Raw
-0.234375	121226.854	Raw
-0.19921875	121226.854	Raw
-0.17578125	121226.870	Raw
-0.15234375	121226.870	Raw
-0.1318359375	121226.885	Raw
-0.1142578125	121226.885	Raw
-0.0908203125	121226.901	Raw
-0.076171875	121226.901	Raw
-0.0615234375	121226.932	Raw
-0.046875	121226.932	Raw
-0.029296875	121226.932	Raw
-0.01171875	121226.948	Raw
0.005859375	121226.948	Raw
0.0234375	121226.948	Raw
0.041015625	121226.963	Raw
0.05859375	121226.979	Raw
0.0791015625	121226.979	Raw
0.0908203125	121226.994	Raw
0.0908203125	121227.010	Raw
0.087890625	121227.026	Raw
0.08203125	121227.026	Raw
0.0498046875	121227.041	Raw
0.01171875	121227.041	Raw
-0.017578125	121227.057	Raw
-0.0380859375	121227.057	Raw
-0.052734375	121227.072	Raw
-0.0556640625	121227.072	Raw
-0.0498046875	121227.088	Raw
-0.041015625	121227.088	Raw
-0.0322265625	121227.104	Raw
-0.0234375	121227.104	Raw
-0.017578125	121227.119	Raw
-0.01171875	121227.119	Raw
-0.01171875	121227.135	Raw
-0.01171875	121227.135	Raw
-0.01171875	121227.135	Raw
-0.01171875	121227.150	Raw
-0.017578125	121227.150	Raw
-0.0234375	121227.166	Raw
-0.0234375	121227.182	Raw
-0.029296875	121227.197	Raw
-0.0380859375	121227.197	Raw
-0.0380859375	121227.197	Raw
-0.03515625	121227.228	Raw
-0.03515625	121227.244	Raw
-0.03515625	121227.260	Raw
-0.0322265625	121227.275	Raw
-0.029296875	121227.291	Raw
-0.0322265625	121227.306	Raw
-0.0263671875	121227.322	Raw
-0.0234375	121227.322	Raw
-0.0205078125	121227.338	Raw
-0.0205078125	121227.353	Raw
-0.0205078125	121227.353	Raw
-0.0205078125	121227.369	Raw
-0.0029296875	121227.369	Raw
0.046875	121227.369	Raw
0.03515625	121227.384	Raw
0.08203125	121227.384	Raw
0.1083984375	121227.400	Raw
0.0732421875	121227.400	Raw
0	121227.416	Raw
-0.046875	121227.431	Raw
-0.076171875	121227.431	Raw
-0.076171875	121227.447	Raw
-0.0908203125	121227.447	Raw
-0.158203125	121227.447	Raw
0.1201171875	121227.462	Raw
0.7470703125	121227.478	Raw
1.2509765625	121227.478	Raw
0.3603515625	121227.494	Raw
-0.4248046875	121227.509	Raw
-0.404296875	121227.509	Raw
-0.3486328125	121227.525	Raw
-0.3193359375	121227.540	Raw
-0.287109375	121227.540	Raw
-0.2548828125	121227.556	Raw
-0.2255859375	121227.556	Raw
-0.1962890625	121227.572	Raw
-0.169921875	121227.572	Raw
-0.15234375	121227.587	Raw
-0.123046875	121227.603	Raw
-0.10546875	121227.603	Raw
-0.087890625	121227.618	Raw
-0.0703125	121227.634	Raw
-0.0556640625	121227.650	Raw
-0.0380859375	121227.650	Raw
-0.0263671875	121227.665	Raw
-0.0087890625	121227.681	Raw
0.01171875	121227.681	Raw
0.029296875	121227.696	Raw
0.0498046875	121227.696	Raw
0.0703125	121227.712	Raw
0.087890625	121227.728	Raw
0.0908203125	121227.728	Raw
0.087890625	121227.743	Raw
0.08203125	121227.759	Raw
0.064453125	121227.759	Raw
0.0322265625	121227.774	Raw
0	121227.852	Raw
-0.029296875	121227.852	Raw
-0.0498046875	121227.852	Raw
-0.05859375	121227.868	Raw
-0.0615234375	121227.884	Raw
-0.0556640625	121227.899	Raw
-0.0439453125	121227.899	Raw
-0.0380859375	121227.915	Raw
-0.0205078125	121227.915	Raw
-0.0146484375	121227.915	Raw
-0.0087890625	121227.930	Raw
-0.0087890625	121227.946	Raw
-0.0087890625	121227.946	Raw
-0.0205078125	121227.946	Raw
-0.0146484375	121227.946	Raw
-0.0205078125	121227.962	Raw
-0.0205078125	121227.962	Raw
-0.0234375	121227.977	Raw
-0.0263671875	121227.977	Raw
-0.029296875	121227.993	Raw
-0.029296875	121227.993	Raw
-0.03515625	121228.008	Raw
-0.03515625	121228.008	Raw
-0.0380859375	121228.024	Raw
-0.03515625	121228.024	Raw
-0.03515625	121228.040	Raw
-0.029296875	121228.055	Raw
-0.0263671875	121228.055	Raw
-0.029296875	121228.071	Raw
-0.0263671875	121228.071	Raw
-0.0234375	121228.086	Raw
0	121228.102	Raw
0.0556640625	121228.102	Raw
0.03515625	121228.118	Raw
0.099609375	121228.133	Raw
0.0703125	121228.133	Raw
0.0439453125	121228.149	Raw
-0.017578125	121228.149	Raw
-0.064453125	121228.149	Raw
-0.0791015625	121228.164	Raw
-0.0791015625	121228.180	Raw
-0.1171875	121228.196	Raw
-0.1318359375	121228.196	Raw
0.31640625	121228.211	Raw
0.955078125	121228.227	Raw
1.08984375	121228.227	Raw
-0.087890625	121228.242	Raw
-0.4248046875	121228.258	Raw
-0.3544921875	121228.258	Raw
-0.3251953125	121228.274	Raw
-0.3017578125	121228.289	Raw
-0.2724609375	121228.305	Raw
-0.234375	121228.305	Raw
-0.2021484375	121228.305	Raw
-0.17578125	121228.320	Raw
-0.1552734375	121228.336	Raw
-0.1376953125	121228.367	Raw
-0.123046875	121228.367	Raw
-0.0966796875	121228.367	Raw
-0.08203125	121228.383	Raw
-0.05859375	121228.383	Raw
-0.0380859375	121228.398	Raw
-0.0234375	121228.398	Raw
-0.0087890625	121228.398	Raw
0.0087890625	121228.430	Raw
0.0263671875	121228.430	Raw
0.046875	121228.445	Raw
0.064453125	121228.445	Raw
0.0791015625	121228.461	Raw
0.0849609375	121228.476	Raw
0.087890625	121228.476	Raw
0.0849609375	121228.492	Raw
0.0732421875	121228.508	Raw
0.0556640625	121228.508	Raw
0.017578125	121228.523	Raw
-0.017578125	121228.539	Raw
-0.0380859375	121228.554	Raw
-0.0556640625	121228.554	Raw
-0.0556640625	121228.570	Raw
-0.052734375	121228.586	Raw
-0.0380859375	121228.601	Raw
-0.0380859375	121228.601	Raw
-0.029296875	121228.617	Raw
-0.0146484375	121228.632	Raw
-0.01171875	121228.632	Raw
-0.005859375	121228.648	Raw
-0.0087890625	121228.648	Raw
-0.01171875	121228.664	Raw
-0.01171875	121228.664	Raw
-0.017578125	121228.664	Raw
-0.0205078125	121228.679	Raw
-0.0234375	121228.695	Raw
-0.0263671875	121228.695	Raw
-0.0263671875	121228.710	Raw
-0.029296875	121228.726	Raw
-0.029296875	121228.726	Raw
-0.0380859375	121228.742	Raw
-0.0263671875	121228.742	Raw
-0.0263671875	121228.757	Raw
-0.0322265625	121228.773	Raw
-0.0322265625	121228.773	Raw
-0.0263671875	121228.788	Raw
-0.0234375	121228.804	Raw
-0.0263671875	121228.804	Raw
-0.017578125	121228.820	Raw
0.01171875	121228.835	Raw
0.0439453125	121228.851	Raw
0.03515625	121228.866	Raw
0.0908203125	121228.866	Raw
0.0908203125	121228.882	Raw
0.0673828125	121228.882	Raw
0	121228.898	Raw
-0.0498046875	121228.898	Raw
-0.0673828125	121228.913	Raw
-0.0732421875	121228.929	Raw
-0.0966796875	121228.929	Raw
-0.134765625	121228.944	Raw
0.251953125	121228.944	Raw
0.90234375	121228.960	Raw
1.2216796875	121228.976	Raw
0.0615234375	121228.976	Raw
-0.4775390625	121228.991	Raw
-0.3896484375	121229.007	Raw
-0.333984375	121229.007	Raw
-0.3076171875	121229.038	Raw
-0.2724609375	121229.038	Raw
-0.2431640625	121229.100	Raw
-0.2109375	121229.116	Raw
-0.1875	121229.132	Raw
-0.1640625	121229.163	Raw
-0.1376953125	121229.163	Raw
-0.123046875	121229.178	Raw
-0.1083984375	121229.178	Raw
-0.087890625	121229.194	Raw
-0.0703125	121229.194	Raw
-0.0556640625	121229.210	Raw
-0.041015625	121229.210	Raw
-0.0234375	121229.225	Raw
-0.0087890625	121229.225	Raw
0.0087890625	121229.241	Raw
0.03515625	121229.241	Raw
0.052734375	121229.256	Raw
0.0703125	121229.272	Raw
0.0703125	121229.272	Raw
0.0791015625	121229.272	Raw
0.0791015625	121229.288	Raw
0.08203125	121229.288	Raw
0.064453125	121229.303	Raw
0.0322265625	121229.303	Raw
-0.0029296875	121229.319	Raw
-0.0205078125	121229.334	Raw
-0.041015625	121229.334	Raw
-0.052734375	121229.334	Raw
-0.052734375	121229.350	Raw
-0.03515625	121229.350	Raw
-0.03515625	121229.366	Raw
-0.0234375	121229.381	Raw
-0.017578125	121229.381	Raw
-0.01171875	121229.397	Raw
-0.01171875	121229.397	Raw
-0.01171875	121229.412	Raw
-0.005859375	121229.412	Raw
-0.0146484375	121229.428	Raw
-0.017578125	121229.444	Raw
-0.017578125	121229.444	Raw
-0.0205078125	121229.459	Raw
-0.0234375	121229.459	Raw
-0.029296875	121229.475	Raw
-0.03515625	121229.475	Raw
-0.03515625	121229.475	Raw
-0.03515625	121229.490	Raw
-0.0380859375	121229.506	Raw
-0.03515625	121229.506	Raw
-0.029296875	121229.506	Raw
-0.029296875	121229.522	Raw
-0.029296875	121229.522	Raw
-0.0322265625	121229.537	Raw
-0.0234375	121229.553	Raw
0.005859375	121229.553	Raw
0.0322265625	121229.584	Raw
0.041015625	121229.584	Raw
0.1025390625	121229.600	Raw
0.0703125	121229.615	Raw
0.0322265625	121229.615	Raw
-0.0234375	121229.631	Raw
-0.0791015625	121229.631	Raw
-0.09375	121229.646	Raw
-0.0849609375	121229.646	Raw
-0.1259765625	121229.662	Raw
-0.1376953125	121229.678	Raw
0.3369140625	121229.678	Raw
0.9814453125	121229.693	Raw
1.0986328125	121229.693	Raw
-0.1494140625	121229.693	Raw
-0.5302734375	121229.724	Raw
-0.38671875	121229.724	Raw
-0.333984375	121229.740	Raw
-0.3046875	121229.756	Raw
-0.275390625	121229.756	Raw
-0.240234375	121229.787	Raw
-0.2080078125	121229.787	Raw
-0.181640625	121229.802	Raw
-0.1669921875	121229.802	Raw
-0.1435546875	121229.802	Raw
-0.123046875	121229.818	Raw
-0.099609375	121229.834	Raw
-0.0849609375	121229.849	Raw
-0.064453125	121229.849	Raw
-0.0498046875	121229.865	Raw
-0.0263671875	121229.865	Raw
-0.0205078125	121229.880	Raw
-0.0029296875	121229.896	Raw
0.0146484375	121229.896	Raw
0.029296875	121229.912	Raw
0.0439453125	121229.927	Raw
0.064453125	121229.927	Raw
0.0703125	121229.943	Raw
0.0703125	121229.958	Raw
0.0791015625	121229.958	Raw
0.0732421875	121229.974	Raw
0.0556640625	121229.990	Raw
0.029296875	121230.005	Raw
-0.005859375	121230.005	Raw
-0.029296875	121230.005	Raw
-0.0380859375	121230.021	Raw
-0.0439453125	121230.036	Raw
-0.0380859375	121230.036	Raw
-0.03515625	121230.052	Raw
-0.0234375	121230.068	Raw
-0.01171875	121230.083	Raw
-0.0146484375	121230.083	Raw
-0.0087890625	121230.099	Raw
-0.0029296875	121230.099	Raw
-0.0087890625	121230.114	Raw
-0.01171875	121230.114	Raw
-0.017578125	121230.130	Raw
-0.0234375	121230.146	Raw
-0.0205078125	121230.146	Raw
-0.0263671875	121230.146	Raw
-0.0322265625	121230.177	Raw
-0.03515625	121230.177	Raw
-0.0322265625	121230.192	Raw
-0.0380859375	121230.208	Raw
-0.0380859375	121230.208	Raw
-0.03515625	121230.224	Raw
-0.029296875	121230.224	Raw
-0.03515625	121230.239	Raw
-0.03515625	121230.239	Raw
-0.0263671875	121230.255	Raw
-0.029296875	121230.270	Raw
-0.0234375	121230.270	Raw
-0.0234375	121230.302	Raw
-0.0263671875	121230.302	Raw
-0.0234375	121230.302	Raw
-0.01171875	121230.317	Raw
0.041015625	121230.333	Raw
0.0322265625	121230.395	Raw
0.087890625	121230.395	Raw
0.08203125	121230.411	Raw
0.041015625	121230.426	Raw
-0.017578125	121230.426	Raw
-0.0673828125	121230.442	Raw
-0.0908203125	121230.442	Raw
-0.076171875	121230.458	Raw
-0.1142578125	121230.458	Raw
-0.158203125	121230.458	Raw
0.2607421875	121230.473	Raw
0.908203125	121230.473	Raw
1.21875	121230.489	Raw
0.03515625	121230.504	Raw
-0.4921875	121230.504	Raw
-0.392578125	121230.504	Raw
-0.3427734375	121230.520	Raw
-0.310546875	121230.520	Raw
-0.28125	121230.536	Raw
-0.2490234375	121230.536	Raw
-0.2138671875	121230.551	Raw
-0.1904296875	121230.551	Raw
-0.1669921875	121230.551	Raw
-0.1376953125	121230.567	Raw
-0.1171875	121230.582	Raw
-0.09375	121230.598	Raw
-0.0703125	121230.614	Raw
-0.0556640625	121230.614	Raw
-0.041015625	121230.614	Raw
-0.0263671875	121230.629	Raw
-0.005859375	121230.645	Raw
0.0087890625	121230.645	Raw
0.0263671875	121230.660	Raw
0.0439453125	121230.676	Raw
0.0703125	121230.692	Raw
0.08203125	121230.707	Raw
0.099609375	121230.707	Raw
0.09375	121230.707	Raw
0.0908203125	121230.723	Raw
0.0908203125	121230.723	Raw
0.0732421875	121230.754	Raw
0.0263671875	121230.754	Raw
-0.0087890625	121230.770	Raw
-0.0234375	121230.770	Raw
-0.0439453125	121230.770	Raw
-0.052734375	121230.801	Raw
-0.046875	121230.801	Raw
-0.046875	121230.816	Raw
-0.0439453125	121230.816	Raw
-0.029296875	121230.832	Raw
-0.0146484375	121230.848	Raw
-0.005859375	121230.848	Raw
0	121230.848	Raw
0	121230.863	Raw
0.0029296875	121230.879	Raw
-0.005859375	121230.910	Raw
-0.005859375	121230.910	Raw
-0.0087890625	121230.910	Raw
-0.0205078125	121230.926	Raw
-0.0146484375	121230.926	Raw
-0.0205078125	121230.941	Raw
-0.029296875	121230.941	Raw
-0.03515625	121230.957	Raw
-0.03515625	121230.972	Raw
-0.0322265625	121230.988	Raw
-0.029296875	121230.988	Raw
-0.029296875	121231.004	Raw
-0.041015625	121231.004	Raw
-0.041015625	121231.019	Raw
-0.03515625	121231.019	Raw
-0.005859375	121231.050	Raw
0.0498046875	121231.050	Raw
0.0439453125	121231.050	Raw
0.0966796875	121231.082	Raw
0.05859375	121231.097	Raw
0.029296875	121231.113	Raw
-0.0380859375	121231.113	Raw
-0.0849609375	121231.113	Raw
-0.099609375	121231.128	Raw
-0.099609375	121231.128	Raw
-0.12890625	121231.144	Raw
-0.15234375	121231.144	Raw
0.28125	121231.160	Raw
0.9580078125	121231.175	Raw
1.2099609375	121231.175	Raw
-0.046875	121231.191	Raw
-0.486328125	121231.222	Raw
-0.3955078125	121231.222	Raw
-0.345703125	121231.222	Raw
-0.3193359375	121231.238	Raw
-0.28125	121231.253	Raw
-0.2490234375	121231.253	Raw
-0.2138671875	121231.253	Raw
-0.1845703125	121231.269	Raw
-0.1640625	121231.284	Raw
-0.1376953125	121231.284	Raw
-0.1171875	121231.300	Raw
-0.099609375	121231.331	Raw
-0.076171875	121231.331	Raw
-0.064453125	121231.347	Raw
-0.052734375	121231.347	Raw
-0.0322265625	121231.362	Raw
-0.0146484375	121231.378	Raw
0.0029296875	121231.378	Raw
0.0146484375	121231.394	Raw
0.03515625	121231.409	Raw
0.052734375	121231.425	Raw
0.0673828125	121231.440	Raw
0.0673828125	121231.440	Raw
0.0732421875	121231.440	Raw
0.0732421875	121231.456	Raw
0.064453125	121231.456	Raw
0.046875	121231.472	Raw
0.01171875	121231.472	Raw
-0.0146484375	121231.487	Raw
-0.0380859375	121231.487	Raw
-0.0498046875	121231.503	Raw
-0.0498046875	121231.503	Raw
-0.046875	121231.534	Raw
-0.0380859375	121231.534	Raw
-0.029296875	121231.550	Raw
-0.0205078125	121231.550	Raw
-0.017578125	121231.565	Raw
-0.01171875	121231.581	Raw
-0.0087890625	121231.581	Raw
-0.0087890625	121231.596	Raw
-0.0087890625	121231.596	Raw
-0.0146484375	121231.612	Raw
-0.017578125	121231.674	Raw
-0.0234375	121231.674	Raw
-0.0263671875	121231.690	Raw
-0.0263671875	121231.706	Raw
-0.029296875	121231.706	Raw
-0.03515625	121231.721	Raw
-0.029296875	121231.737	Raw
-0.0263671875	121231.737	Raw
-0.0263671875	121231.752	Raw
-0.0263671875	121231.752	Raw
-0.0263671875	121231.768	Raw
-0.0263671875	121231.768	Raw
-0.0234375	121231.784	Raw
-0.0263671875	121231.784	Raw
-0.0263671875	121231.784	Raw
-0.0205078125	121231.799	Raw
-0.017578125	121231.815	Raw
-0.0146484375	121231.815	Raw
0	121231.846	Raw
0.0498046875	121231.846	Raw
0.0380859375	121231.846	Raw
0.0791015625	121231.862	Raw
0.1083984375	121231.862	Raw
0.064453125	121231.877	Raw
0	121231.877	Raw
-0.052734375	121231.893	Raw
-0.0849609375	121231.893	Raw
-0.0849609375	121231.908	Raw
-0.1025390625	121231.924	Raw
-0.17578125	121231.924	Raw
0.1142578125	121231.940	Raw
0.791015625	121231.940	Raw
1.2978515625	121231.955	Raw
0.3369140625	121231.955	Raw
-0.404296875	121231.971	Raw
-0.3896484375	121231.971	Raw
-0.3515625	121231.986	Raw
-0.3251953125	121232.002	Raw
-0.2958984375	121232.002	Raw
-0.263671875	121232.002	Raw
-0.228515625	121232.033	Raw
-0.205078125	121232.033	Raw
-0.1787109375	121232.049	Raw
-0.1552734375	121232.064	Raw
-0.134765625	121232.064	Raw
-0.1142578125	121232.064	Raw
-0.09375	121232.080	Raw